procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
25  0      0 59221420   1624 1142240    0    0     0     0 13325 159398 11  5 84  0  0  0
44  0      0 59215396   1624 1142240    0    0     0     0 13387 158733 11  6 84  0  0  0
46  0      0 59216232   1624 1142240    0    0     0     0 13666 159580 11  5 84  0  0  0
40  0      0 59222184   1624 1142240    0    0     0     0 13422 159639 11  5 84  0  0  0
62  0      0 59226288   1624 1142240    0    0     0     0 13529 159709 11  5 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
30  0      0 59235904   1624 1142244    0    0     0     0 13711 159722 11  5 84  0  0  0
57  1      0 59225408   1624 1142248    0    0     0   340 13365 158553 11  6 84  0  0  0
43  0      0 59219488   1624 1142248    0    0     0    68 13508 159244 11  6 84  0  0  0
88  0      0 59217620   1624 1142248    0    0     0     4 13773 158992 11  6 84  0  0  0
45  0      0 59214324   1624 1142248    0    0     0     0 14111 160657 11  6 84  0  0  0
 1  0      0 59209576   1624 1142248    0    0     0     0 13823 159579 11  5 84  0  0  0
40  0      0 59202524   1624 1142248    0    0     0     0 14838 167943 11  5 84  0  0  0
25  0      0 59199236   1624 1142248    0    0     0     0 14015 160881 11  6 84  0  0  0
36  0      0 59194220   1624 1142248    0    0     0     0 13949 160648 11  5 84  0  0  0
60  0      0 59202312   1624 1142248    0    0     0     0 13743 159158 11  5 84  0  0  0
62  0      0 59200388   1624 1142152    0    0     0     0 14216 159162 11  5 84  0  0  0
69  0      0 59204512   1624 1142152    0    0     0   392 14241 160637 11  5 84  0  0  0
43  0      0 59204692   1624 1142152    0    0     0     0 13717 160516 11  5 84  0  0  0
24  0      0 59207140   1624 1142152    0    0     0     0 13393 159379 11  6 84  0  0  0
57  0      0 59207296   1624 1142152    0    0     0     0 13358 159174 11  5 84  0  0  0
43  0      0 59200680   1624 1142152    0    0     0     0 13323 158992 11  5 84  0  0  0
35  0      0 59205960   1624 1142152    0    0     0     0 13462 159260 11  5 84  0  0  0
79  0      0 59207720   1624 1142152    0    0     0     0 13327 159748 11  5 84  0  0  0
69  0      0 59206536   1624 1142152    0    0     0     0 13441 158025 11  5 84  0  0  0
24  0      0 59210508   1624 1142152    0    0     0     0 13263 158860 11  5 84  0  0  0
44  0      0 59206604   1624 1142152    0    0     0     0 13921 164859 10  6 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
71  0      0 59200464   1624 1142152    0    0     0     0 13509 158791 11  5 84  0  0  0
72  0      0 59193588   1624 1142152    0    0     0     0 13303 157410 11  6 84  0  0  0
64  0      0 59182128   1624 1142152    0    0     0     0 14062 160440 11  5 84  0  0  0
43  0      0 59184504   1624 1142152    0    0     0     0 13663 159102 11  6 84  0  0  0
65  0      0 59178388   1624 1142152    0    0     0     0 13256 158281 11  5 84  0  0  0
15  0      0 59178460   1624 1142152    0    0     0     0 13843 156062 11  5 84  0  0  0
 1  0      0 59176672   1624 1142152    0    0     0     0 13779 157783 10  6 84  0  0  0
47  0      0 59174592   1624 1142152    0    0     0     0 13282 158051 11  5 84  0  0  0
43  0      0 59189276   1624 1142152    0    0     0     0 13242 158394 11  5 84  0  0  0
71  0      0 59184628   1624 1142152    0    0     0     0 14117 159978 11  5 84  0  0  0
71  0      0 59181828   1624 1142152    0    0     0   272 14883 162692 11  5 84  0  0  0
57  0      0 59191048   1624 1142156    0    0     0     0 13900 159272 11  5 84  0  0  0
26  0      0 59193388   1624 1142316    0    0    48  1132 13365 160539 11  5 84  0  0  0
60  0      0 59190364   1624 1142316    0    0     0     0 13715 160535 11  5 84  0  0  0
49  0      0 59185088   1624 1142316    0    0     0     0 13713 159438 11  5 84  0  0  0
32  0      0 59180980   1624 1142316    0    0     0     0 13593 159160 11  6 84  0  0  0
61  0      0 59180780   1624 1142316    0    0     0     0 13675 159237 11  6 84  0  0  0
29  0      0 59182348   1624 1142316    0    0     0     0 13470 158527 11  6 84  0  0  0
36  0      0 59180272   1624 1142316    0    0     0     0 13510 158582 11  5 84  0  0  0
30  0      0 59179212   1624 1142316    0    0     0     0 13724 159602 11  6 84  0  0  0
66  0      0 59176472   1624 1142316    0    0     0     0 13230 158530 11  6 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
83  0      0 59179152   1624 1142336    0    0    16     8 13220 157774 10  6 84  0  0  0
61  0      0 59174756   1624 1142336    0    0     0     0 12772 143651 11  5 84  0  0  0
71  0      0 59174172   1624 1142336    0    0     0     0 13697 160441 11  5 84  0  0  0
 1  0      0 59171716   1624 1142336    0    0     0     0 13999 159082 11  5 84  0  0  0
73  0      0 59179280   1624 1142336    0    0     0     0 15328 162690 11  5 84  0  0  0
 0  0      0 59172156   1624 1142540    0    0     4     0 2379 14419  2  0 98  0  0  0
 0  0      0 59369460   1624 1142408    0    0     0     0 1057  848  0  0 100  0  0  0
 0  0      0 59372688   1624 1142408    0    0     0     0  571  332  0  0 100  0  0  0
 0  0      0 59392952   1624 1142408    0    0     0     0  559  282  0  0 100  0  0  0
 0  0      0 59417748   1624 1142408    0    0     0     0  473  274  0  0 100  0  0  0
 0  0      0 59436996   1624 1142408    0    0     0     0  774  347  0  0 100  0  0  0
 0  0      0 59440304   1624 1142408    0    0     0     0  769  452  0  0 100  0  0  0
 0  0      0 59463392   1624 1142408    0    0     0     0  541  293  0  0 100  0  0  0
 0  0      0 59477256   1624 1142408    0    0     0     0  485  275  0  0 100  0  0  0
 0  0      0 59494628   1624 1142408    0    0     0     0  810  421  0  0 100  0  0  0
 0  0      0 59515140   1624 1142408    0    0     0     0  557  312  0  0 100  0  0  0
 0  0      0 59536612   1624 1142408    0    0     0     0  582  373  0  0 100  0  0  0
 0  0      0 59562348   1624 1142408    0    0     0     0  576  260  0  0 100  0  0  0
 0  0      0 59577592   1624 1142408    0    0     0     0  756  345  0  0 100  0  0  0
 0  0      0 59586064   1624 1142412    0    0     0   408  639  574  0  0 100  0  0  0
 0  0      0 59598048   1624 1142412    0    0     0     0  636  286  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 59604544   1624 1142412    0    0     0     0  637  355  0  0 100  0  0  0
 0  0      0 59612396   1624 1142412    0    0     0     4  883  350  0  0 100  0  0  0
 0  0      0 59621068   1624 1142412    0    0     0     0  612  271  0  0 100  0  0  0
 0  0      0 59628652   1624 1142412    0    0     0     0  587  264  0  0 100  0  0  0
 0  0      0 59629708   1624 1142412    0    0     0     0  414  251  0  0 100  0  0  0
 0  0      0 59635016   1624 1142412    0    0     0     0  896  427  0  0 100  0  0  0
 0  0      0 59640088   1624 1142412    0    0     0     0  740  245  0  0 100  0  0  0
 0  0      0 59642696   1624 1142412    0    0     0     0  532  244  0  0 100  0  0  0
 0  0      0 59646684   1624 1142412    0    0     0     0  547  273  0  0 100  0  0  0
 0  0      0 59648916   1624 1142412    0    0     0     0  658  317  0  0 100  0  0  0
 0  0      0 59652724   1624 1142412    0    0     0   416  731  507  0  0 100  0  0  0
 0  0      0 59656364   1624 1142636    0    0    16  1104  700  682  0  0 100  0  0  0
 0  0      0 59658108   1624 1142636    0    0     0     0  556  256  0  0 100  0  0  0
 0  0      0 59660920   1624 1142636    0    0     0     0  940  383  0  0 100  0  0  0
 0  0      0 59668404   1624 1142636    0    0     0     0  927  524  0  0 100  0  0  0
 2  0      0 59632260   1624 1142668    0    0     0     0 2549 4158  3  0 97  0  0  0
 0  0      0 59521632   1624 1142848    0    0    16     4 2442 3675  4  0 96  0  0  0
41  0      0 59478092   1624 1142952    0    0     0     0 5070 40329  5  1 94  0  0  0
67  0      0 59450204   1624 1142956    0    0     0     0 14168 151470 14  6 80  0  0  0
10  0      0 59473548   1624 1142956    0    0     0     0 14150 160733 11  6 83  0  0  0
66  0      0 59490656   1624 1142956    0    0     0     0 14766 169626 11  6 83  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
66  0      0 59490816   1624 1142956    0    0     0     0 14005 165834 11  6 83  0  0  0
77  0      0 59479228   1624 1142960    0    0     0     0 12903 154409 11  5 84  0  0  0
55  0      0 59468876   1624 1142960    0    0     0     0 13744 158437 11  5 84  0  0  0
69  0      0 59462036   1624 1142960    0    0     0     0 13269 161528 11  6 84  0  0  0
17  0      0 59458024   1624 1142960    0    0     0     0 13577 163035 11  5 84  0  0  0
39  0      0 59454020   1624 1142960    0    0     0     0 13811 170029 11  5 84  0  0  0
70  0      0 59449448   1624 1142960    0    0     0     0 14155 167490 11  6 84  0  0  0
55  1      0 59439868   1624 1142968    0    0     0   136 14014 166872 11  6 84  0  0  0
69  0      0 59435528   1624 1142960    0    0     0     0 13768 163054 11  5 84  0  0  0
 2  0      0 59427672   1624 1142968    0    0     0   136 13759 162042 11  6 84  0  0  0
63  0      0 59423716   1624 1142960    0    0     0     0 13240 157446 11  6 84  0  0  0
 1  0      0 59415188   1624 1142960    0    0     0     0 13350 159409 11  5 84  0  0  0
85  0      0 59411364   1624 1142960    0    0     0     0 13540 160278 11  5 84  0  0  0
42  0      0 59408348   1624 1142960    0    0     0     0 13491 160230 11  6 84  0  0  0
73  0      0 59401148   1624 1142960    0    0     0     0 14169 163089 11  6 84  0  0  0
 1  0      0 59397784   1624 1142960    0    0     0     0 13489 160989 11  6 84  0  0  0
14  0      0 59391336   1624 1142960    0    0     0     0 13214 159209 11  6 84  0  0  0
46  0      0 59387688   1624 1142960    0    0     0     0 13302 160221 11  5 84  0  0  0
58  0      0 59378596   1624 1142960    0    0     0     0 13611 160958 11  6 84  0  0  0
65  0      0 59375348   1624 1142960    0    0     0     0 13435 160150 11  6 84  0  0  0
 1  0      0 59370608   1624 1142960    0    0     0   416 13656 160839 11  6 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
52  0      0 59364896   1624 1142960    0    0     0     0 13724 157836 11  5 84  0  0  0
23  0      0 59363116   1624 1142960    0    0     0     0 14216 167478 11  6 84  0  0  0
26  0      0 59354692   1624 1142960    0    0     0     0 14002 160453 11  5 84  0  0  0
52  0      0 59352632   1624 1142960    0    0     0     0 11924 116643 11  4 85  0  0  0
51  0      0 59349876   1624 1142976    0    0     0  1076 13897 161714 11  6 84  0  0  0
26  0      0 59339792   1624 1142976    0    0     0     0 13020 158784 11  5 84  0  0  0
31  0      0 59338996   1624 1142976    0    0     0     0 13365 160678 11  5 84  0  0  0
58  0      0 59326284   1624 1142976    0    0     0     0 13189 159065 11  6 84  0  0  0
49  0      0 59309776   1624 1142976    0    0     0     0 13292 161728 11  6 84  0  0  0
41  0      0 59310060   1624 1142976    0    0     0     0 14067 168897 11  6 84  0  0  0
76  0      0 59302432   1624 1142976    0    0     0     0 13947 162479 11  6 84  0  0  0
 0  0      0 59283920   1624 1143072    0    0     0     0 10447 114239  9  4 87  0  0  0
 0  0      0 59475292   1624 1142940    0    0     0     0  884  656  0  0 100  0  0  0
 0  0      0 59480108   1624 1144984    0    0  1880     0 1306 3227  1  0 99  0  0  0
 1  0      0 59481624   1624 1145020    0    0    16     0 1277 3309  1  0 99  0  0  0
