procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
33  0      0 58846300   1624 1158588    0    0     0     0 13660 158452 11  5 84  0  0  0
30  0      0 58844764   1624 1158588    0    0     0     0 14056 160984 11  6 84  0  0  0
19  0      0 58841232   1624 1158588    0    0     0     0 15028 164174 11  6 84  0  0  0
77  0      0 58840592   1624 1158588    0    0     0     0 13500 157768 11  5 84  0  0  0
47  0      0 58832548   1624 1158588    0    0     0     0 13396 156074 11  5 84  0  0  0
11  0      0 58827416   1624 1158588    0    0     0     0 14020 158713 11  6 84  0  0  0
 1  0      0 58825388   1624 1158588    0    0     0     0 13988 160842 11  5 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
77  0      0 58813448   1624 1158592    0    0     0     0 13782 160031 11  5 84  0  0  0
42  0      0 58807484   1624 1158592    0    0     0     0 13899 160805 11  5 84  0  0  0
43  0      0 58809232   1624 1158592    0    0     0     0 14019 158806 11  5 84  0  0  0
40  0      0 58808320   1624 1158592    0    0     0     0 13252 157908 11  5 84  0  0  0
72  0      0 58816528   1624 1158592    0    0     0    72 13812 160127 11  5 84  0  0  0
33  0      0 58818176   1624 1158592    0    0     0     0 13552 159072 11  5 84  0  0  0
63  0      0 58822376   1624 1158592    0    0     0     0 13544 160064 11  5 84  0  0  0
 1  0      0 58814868   1624 1158592    0    0     0     0 14010 161055 11  5 84  0  0  0
50  0      0 58818320   1624 1158592    0    0     0     0 14068 160378 11  5 84  0  0  0
 1  0      0 58811572   1624 1158592    0    0     0     0 13927 159639 11  5 84  0  0  0
 1  0      0 58801416   1624 1158592    0    0     0     0 13734 160067 11  5 84  0  0  0
64  0      0 58780688   1624 1158592    0    0     0     0 13893 159703 11  5 84  0  0  0
56  0      0 58775352   1624 1158592    0    0     0     0 13839 159553 11  6 84  0  0  0
56  0      0 58768636   1624 1158592    0    0     0     0 13351 158500 11  5 84  0  0  0
 1  0      0 58779128   1624 1158592    0    0     0     0 13447 158346 11  5 84  0  0  0
63  0      0 58772648   1624 1158592    0    0     0     0 13332 157338 11  5 84  0  0  0
59  0      0 58773812   1624 1158592    0    0     0     0 13191 155917 11  5 84  0  0  0
39  0      0 58771936   1624 1158592    0    0     0   896 14455 159701 11  5 84  0  0  0
 2  0      0 58779364   1624 1158592    0    0     0     0 14870 161140 11  6 84  0  0  0
37  0      0 58780344   1624 1158592    0    0     0   136 14293 160108 11  5 84  0  0  0
40  0      0 58782608   1624 1158592    0    0     0   136 13620 159227 11  5 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
51  0      0 58773884   1624 1158592    0    0     0     0 13680 159952 11  5 84  0  0  0
73  0      0 58770200   1624 1158592    0    0     0     8 13491 157963 11  5 84  0  0  0
78  0      0 58769468   1624 1158660    0    0    64  2320 14056 159214 11  6 84  0  0  0
45  0      0 58764860   1624 1158660    0    0     0     0 14047 160085 11  6 84  0  0  0
24  0      0 58762600   1624 1158660    0    0     0     0 13925 159822 11  5 84  0  0  0
32  0      0 58760304   1624 1158660    0    0     0     0 13545 159639 11  5 84  0  0  0
34  0      0 58757524   1624 1158660    0    0     0     0 13435 158497 11  5 84  0  0  0
67  0      0 58753864   1624 1158660    0    0     0     0 13803 160043 11  5 84  0  0  0
73  1      0 58750372   1624 1158660    0    0    16   168 13800 159623 11  5 84  0  0  0
56  0      0 58745192   1624 1158680    0    0     0     0 13766 159822 11  5 84  0  0  0
91  0      0 58753444   1624 1158680    0    0     0     0 13682 158992 11  5 84  0  0  0
 8  0      0 58756040   1624 1158680    0    0     0     4 13810 159072 11  5 84  0  0  0
67  0      0 58750924   1624 1158552    0    0     0     0 13595 159596 11  5 84  0  0  0
28  0      0 58753560   1624 1158552    0    0     0     0 14252 165712 11  5 84  0  0  0
57  0      0 58743624   1624 1158552    0    0     0     0 14179 165159 10  6 84  0  0  0
36  0      0 58744360   1624 1158552    0    0     0     0 14478 161361 11  5 84  0  0  0
69  0      0 58748780   1624 1158552    0    0     0     0 14248 159528 11  5 84  0  0  0
49  0      0 58742088   1624 1158552    0    0     0     0 13349 158141 11  5 84  0  0  0
 1  0      0 58736764   1624 1158552    0    0     0     0 13392 156580 11  5 84  0  0  0
42  0      0 58743896   1624 1158552    0    0     0     0 13646 159863 11  5 84  0  0  0
55  0      0 58747000   1624 1158552    0    0     0     0 13367 156060 11  5 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
74  0      0 58745044   1624 1158556    0    0     0     0 13710 159078 11  5 84  0  0  0
11  0      0 58741348   1624 1158556    0    0     0     0 13321 158419 11  5 84  0  0  0
78  0      0 58753152   1624 1158556    0    0     0     0 13894 159580 11  5 84  0  0  0
27  0      0 58759024   1624 1158556    0    0     0     0 13656 157698 11  5 84  0  0  0
36  0      0 58755084   1624 1158556    0    0     0     0 13466 154813 11  5 84  0  0  0
25  0      0 58761616   1624 1158556    0    0     0     0 13548 158334 11  5 84  0  0  0
64  0      0 58761920   1624 1158556    0    0     0     0 13328 156713 11  5 84  0  0  0
33  0      0 58759372   1624 1158556    0    0     0     0 13643 156377 11  6 84  0  0  0
45  0      0 58754192   1624 1158556    0    0     0   816 14500 161501 11  5 84  0  0  0
 1  0      0 58761760   1624 1158564    0    0     0   136 13436 157937 11  5 84  0  0  0
53  0      0 58763072   1624 1158564    0    0     0     0 13466 158904 11  5 84  0  0  0
47  0      0 58771080   1624 1158788    0    0   224  2068 13584 158781 11  5 84  0  0  0
28  0      0 58768084   1624 1158788    0    0     0     0 14839 159735 11  6 84  0  0  0
63  0      0 58759136   1624 1158788    0    0     0     0 13733 162645 11  6 84  0  0  0
21  0      0 58756540   1624 1158788    0    0     0     0 13873 159154 11  5 84  0  0  0
25  0      0 58749192   1624 1158788    0    0     0     0 13970 158633 11  5 84  0  0  0
31  0      0 58743776   1624 1158788    0    0     0     0 13704 158819 11  5 84  0  0  0
21  0      0 58739208   1624 1158788    0    0     0     0 14057 168239 10  5 84  0  0  0
74  0      0 58740212   1624 1158788    0    0     0     0 14073 164972 11  6 84  0  0  0
57  0      0 58739828   1624 1158788    0    0     0     0 13923 165306 11  5 84  0  0  0
53  0      0 58733104   1624 1158788    0    0     0     0 14297 159953 11  5 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 58730776   1624 1158788    0    0     0     0 13936 159236 11  5 84  0  0  0
21  0      0 58728840   1624 1158788    0    0     0     0 13199 158737 11  5 84  0  0  0
 2  0      0 58729752   1624 1158788    0    0     0     0 13823 160220 11  5 84  0  0  0
47  0      0 58722644   1624 1158788    0    0     0     0 13673 159541 11  5 84  0  0  0
32  0      0 58717724   1624 1158788    0    0     0     0 13707 157571 11  5 84  0  0  0
13  0      0 58715424   1624 1158788    0    0     0     0 13428 159654 11  5 84  0  0  0
44  0      0 58710304   1624 1158788    0    0     0     0 13343 156814 11  5 84  0  0  0
44  0      0 58706056   1624 1158788    0    0     0     0 14328 161602 11  5 84  0  0  0
41  0      0 58650140   1624 1160852    0    0  1676    76 16674 161144 11  6 83  0  0  0
36  0      0 58651160   1624 1160852    0    0     0     0 14005 161048 11  5 84  0  0  0
79  0      0 58618536   1624 1160852    0    0     0     0 14760 162642 11  5 84  0  0  0
77  0      0 58611912   1624 1175992    0    0 12260  1104 60752 175823 14  6 79  0  0  0
32  0      0 58630720   1624 1175992    0    0     0     0 14622 158537 11  6 84  0  0  0
68  0      0 58623180   1624 1175992    0    0     0     0 14163 158869 11  6 84  0  0  0
43  0      0 58646612   1624 1175992    0    0     0     0 14262 159886 11  5 84  0  0  0
26  0      0 58648812   1624 1175992    0    0     0     0 15247 160616 11  6 84  0  0  0
52  0      0 58646924   1624 1175992    0    0     0     0 15573 159680 11  6 83  0  0  0
67  0      0 58648232   1624 1175992    0    0     0     0 14028 157957 11  5 84  0  0  0
54  0      0 58653300   1624 1175612    0    0     0  1232 14989 156294 11  6 83  0  0  0
67  0      0 58614552   1624 1190596    0    0  9580     0 15750 157151 11  6 83  0  0  0
 1  0      0 58604028   1624 1190704    0    0     0     0 15697 160546 11  6 83  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
87  0      0 58604144   1624 1190708    0    0     0    88 15668 161541 11  6 83  0  0  0
28  0      0 58599748   1624 1191024    0    0   240     0 14331 156610 11  6 84  0  0  0
44  0      0 58604548   1624 1191024    0    0     0     0 13272 158443 11  5 84  0  0  0
54  0      0 58613792   1624 1191024    0    0     0     0 14334 159845 11  5 84  0  0  0
80  0      0 58616544   1624 1191024    0    0     0     0 14324 158885 11  6 84  0  0  0
 0  0      0 58626988   1624 1191216    0    0     4     0 2213 4862  1  0 99  0  0  0
 0  0      0 58840996   1624 1191528    0    0   444     0 2284 2937  0  0 99  0  0  0
 0  0      0 58855964   1624 1191568    0    0    32   144 1592 1423  0  0 100  0  0  0
 0  0      0 58880420   1624 1191568    0    0     0     0 1323  916  0  0 100  0  0  0
 0  0      0 58888040   1624 1191588    0    0    16     0 2138 1167  0  0 100  0  0  0
 0  0      0 58884820   1624 1191588    0    0     0     0 2003 2427  0  0 100  0  0  0
 0  0      0 58911608   1624 1191764    0    0   112     0 2223 1937  0  0 100  0  0  0
 0  0      0 58926580   1624 1191764    0    0     0     0  527  409  0  0 100  0  0  0
 0  0      0 58941972   1624 1191764    0    0     0     0  753  553  0  0 100  0  0  0
 0  0      0 58965744   1624 1192308    0    0   500     0 1908 4960  0  0 99  0  0  0
 0  0      0 58988916   1624 1192420    0    0     0    72 1047 1719  0  0 100  0  0  0
 0  0      0 59006000   1624 1192468    0    0    48   652 1946 2659  0  0 100  0  0  0
 0  0      0 59027600   1624 1192464    0    0     0    72 1735 1864  0  0 100  0  0  0
 0  0      0 59048028   1624 1193580    0    0   896  6616 1546 3289  0  0 100  0  0  0
 0  0      0 59055404   1624 1193580    0    0     0     0  741  377  0  0 100  0  0  0
 0  0      0 59069328   1624 1193596    0    0    16    84 1190 1726  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 59080248   1624 1193596    0    0     0   384 1194  859  0  0 100  0  0  0
 0  0      0 59091032   1624 1193596    0    0     0    80  833  430  0  0 100  0  0  0
 0  0      0 59097600   1624 1193596    0    0     0   392  848  803  0  0 100  0  0  0
 0  0      0 59105188   1624 1193596    0    0     0     0  917  415  0  0 100  0  0  0
 0  0      0 59115684   1624 1193596    0    0     0     0 1208 1614  0  0 100  0  0  0
 0  0      0 59123748   1624 1193604    0    0     0   408  828  706  0  0 100  0  0  0
 0  0      0 59127560   1624 1193604    0    0     0     0  805  479  0  0 100  0  0  0
 0  0      0 59134444   1624 1193604    0    0     0  1280  693  668  0  0 100  0  0  0
 0  0      0 59137636   1624 1193604    0    0     0     0  717  287  0  0 100  0  0  0
 0  0      0 59141008   1624 1193604    0    0     0     0 1147 1328  0  0 100  0  0  0
 0  0      0 59144048   1624 1193604    0    0     0     8  652  337  0  0 100  0  0  0
 0  0      0 59146592   1624 1193604    0    0     0     0  465  274  0  0 100  0  0  0
 0  0      0 59150036   1624 1193604    0    0     0     0  873  386  0  0 100  0  0  0
 0  0      0 59153636   1624 1193604    0    0     0     0  873  309  0  0 100  0  0  0
 0  0      0 59160504   1624 1193604    0    0     0     0 1280 1768  0  0 100  0  0  0
 3  0      0 59099168   1624 1193640    0    0     0     4 2840 5021  3  0 96  0  0  0
 0  0      0 58985944   1624 1193804    0    0     0     0 2543 3941  4  0 96  0  0  0
 2  0      0 58944088   1624 1193904    0    0     0     0 5348 46051  5  2 93  0  0  0
79  0      0 58911312   1624 1193908    0    0     0     0 15245 157188 14  6 81  0  0  0
46  0      0 58926728   1624 1193908    0    0     0     0 15722 162947 12  6 82  0  0  0
63  0      0 58962696   1624 1193908    0    0     0     0 13621 158766 11  6 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
62  0      0 58953872   1624 1193908    0    0     0     0 13482 158587 11  5 84  0  0  0
78  0      0 58952316   1624 1193912    0    0     0     0 14078 161528 11  6 84  0  0  0
37  0      0 58943972   1624 1193912    0    0     0     0 13529 158015 11  5 84  0  0  0
28  0      0 58942412   1624 1193912    0    0     0     0 14234 158659 11  5 83  0  0  0
52  0      0 58936744   1624 1193912    0    0     0     0 13985 158721 11  5 84  0  0  0
37  0      0 58934008   1624 1193912    0    0     0     0 13823 158363 11  5 84  0  0  0
27  0      0 58925692   1624 1193912    0    0     0     0 13368 157795 11  5 84  0  0  0
37  0      0 58921224   1624 1193912    0    0     0     0 13834 159743 11  5 84  0  0  0
54  0      0 58914896   1624 1193912    0    0     0     0 14080 160113 11  6 84  0  0  0
63  0      0 58911336   1624 1195064    0    0   288  3884 14495 162249 11  6 84  0  0  0
74  0      0 58904300   1624 1195064    0    0     0     0 13696 159365 11  6 84  0  0  0
62  0      0 58899888   1624 1195064    0    0     0     0 13884 159992 11  6 84  0  0  0
44  0      0 58894432   1624 1195064    0    0     0     0 13873 159041 11  5 84  0  0  0
45  0      0 58885872   1624 1195064    0    0     0     0 13997 159450 11  5 84  0  0  0
57  0      0 58880244   1624 1195064    0    0     0   136 14605 160615 11  6 84  0  0  0
56  0      0 58874364   1624 1195068    0    0     0     0 13871 156786 11  6 84  0  0  0
58  0      0 58868040   1624 1195068    0    0     0     0 13591 158464 11  6 84  0  0  0
42  0      0 58862464   1624 1195068    0    0     0   136 14185 162399 11  5 84  0  0  0
57  0      0 58855544   1624 1195068    0    0     0     0 14337 157750 11  5 84  0  0  0
57  0      0 58850864   1624 1195068    0    0     0     0 13669 157877 11  5 84  0  0  0
 1  0      0 58847624   1624 1195068    0    0     0   264 14816 162077 11  5 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 58843204   1624 1195068    0    0     0     0 14552 159284 11  5 84  0  0  0
18  0      0 58837244   1624 1195068    0    0     0     0 13602 159100 11  5 84  0  0  0
55  0      0 58831600   1624 1195068    0    0    12     0 13948 160304 11  5 84  0  0  0
22  0      0 58824040   1624 1195076    0    0     0     0 13830 159610 11  5 84  0  0  0
19  0      0 58816596   1624 1195076    0    0     0     0 13762 159469 11  6 84  0  0  0
85  0      0 58811540   1624 1195076    0    0     0     0 13980 160339 11  6 84  0  0  0
44  0      0 58806044   1624 1195076    0    0     0     0 13875 159134 11  5 84  0  0  0
78  0      0 58802172   1624 1195076    0    0     0     0 13816 160875 11  6 84  0  0  0
35  0      0 58798232   1624 1195076    0    0     0     0 13743 157411 11  5 84  0  0  0
82  0      0 58792308   1624 1195076    0    0     0     0 14148 162676 11  5 84  0  0  0
32  0      0 58784344   1624 1195076    0    0     0     0 13679 158464 11  5 84  0  0  0
 0  0      0 58767864   1624 1195128    0    0     0     0 11333 111497  8  4 88  0  0  0
 0  0      0 58940888   1624 1195008    0    0     0     0 1355 1820  0  0 100  0  0  0
 2  0      0 58938440   1624 1197064    0    0  1896     0 1861 2523  0  0 99  0  0  0
